"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,"Cruiser Tablemount","<a href=""http://data.gbif.org/ws/rest/occurrence/get/11803937"">http://data.gbif.org/ws/rest/occurrence/get/11803937</a>","9037",-28,32,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/198154373"">http://data.gbif.org/ws/rest/occurrence/get/198154373</a>","ISH 434-1964",-17.65,20.583334,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Senegal","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350700"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350700</a>","FISH 1605820",-17.083333,12.016667,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Senegal","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350326"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350326</a>","FISH 1747079",-17.083333,12.016667,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea-Bissau","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350353"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350353</a>","FISH 1582603",-16.733333,10.983333,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea-Bissau","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350682"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350682</a>","FISH 1707661",-16.733333,10.983333,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"At.Cen-Orien Sahara","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=41156"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=41156</a>","IIPB 172/1983",-16.333333,23.2,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea-Bissau","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350556"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350556</a>","FISH 1604714",-16.25,10.533333,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea-Bissau","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350333"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350333</a>","FISH 1760071",-16.25,10.533333,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Senegal","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350558"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350558</a>","FISH 1604569",-16.066667,11.75,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Senegal","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350376"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350376</a>","FISH 1714168",-16.066667,11.75,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350312"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350312</a>","FISH 1581769",-15.583333,10.2,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350332"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350332</a>","FISH 1759709",-15.583333,10.2,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,"Off Guinea, West Africa","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150276423"">http://data.gbif.org/ws/rest/occurrence/get/150276423</a>","320063.5212039",-15.5,9.3,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"At.Cen-Orien Sahara","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=41147"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=41147</a>","IIPB 392/1983",-15.283333,25.366667,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350324"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350324</a>","FISH 1581417",-14.683333,10.083333,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350720"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350720</a>","FISH 1706902",-14.683333,10.083333,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350393"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350393</a>","FISH 1569804",-14.216667,9.6,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Guinea","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350372"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350372</a>","FISH 1680190",-14.216667,9.6,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350504"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350504</a>","FISH 1584974",-13.85,7.968056,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350711"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350711</a>","FISH 1710470",-13.85,7.968056,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350636"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350636</a>","FISH 1615047",-13.8,8.95,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350614"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350614</a>","FISH 1758622",-13.8,8.95,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350632"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350632</a>","FISH 1583454",-13.283333,7.584722,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350664"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350664</a>","FISH 1710097",-13.283333,7.584722,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350698"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350698</a>","FISH 1606457",-12.634722,7.366667,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350438"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350438</a>","FISH 1762471",-12.634722,7.366667,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Sierra Leone","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350727"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350727</a>","FISH 1655886",-11.951389,7.116667,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350447"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350447</a>","FISH 1563820",-11.366667,6.7,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350373"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350373</a>","FISH 1682996",-11.366667,6.7,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/198154365"">http://data.gbif.org/ws/rest/occurrence/get/198154365</a>","ISH 1228-1964",-10.916667,6.158333,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350487"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350487</a>","FISH 1607195",-10.818056,6.3,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350371"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350371</a>","FISH 1761383",-10.818056,6.3,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350630"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350630</a>","FISH 1577869",-10.15,5.933333,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350539"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350539</a>","FISH 1758279",-10.15,5.933333,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Ireland","0",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","3160",-9.759,51.646,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350476"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350476</a>","FISH 1754406",-9.734722,5.05,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350623"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350623</a>","FISH 1576250",-9,4.933333,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350442"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350442</a>","FISH 1755516",-9,4.933333,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350339"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350339</a>","FISH 1577056",-8.416667,4.6,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350524"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350524</a>","FISH 1786463",-8.416667,4.6,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,"Celtic Sea","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198153705"">http://data.gbif.org/ws/rest/occurrence/get/198153705</a>","BMNH 1950.7.22.21",-8,50,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Liberia","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350639"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350639</a>","FISH 1753319",-7.8,4.3,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350466"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350466</a>","FISH 1601353",-7.016667,4.516667,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350526"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350526</a>","FISH 1786616",-7.016667,4.516667,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"IE",NA,NA,"Station 210 (CEFAS prime station 522, rectangle 33","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205419"">http://data.gbif.org/ws/rest/occurrence/get/68205419</a>","27866548",-6.834418,52.056709,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350316"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350316</a>","FISH 1657488",-6.566667,4.718056,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Morocco","1969",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/150276440"">http://data.gbif.org/ws/rest/occurrence/get/150276440</a>","213760.5072403",-6.541667,35.15,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1999",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00019400001026",-6.285498,55.57859,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Morocco","1969",NA,"Atlantic Ocean Between Larache and Assila (Morocco)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/150276443"">http://data.gbif.org/ws/rest/occurrence/get/150276443</a>","213762.5072405",-6.2,35.2,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350678"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350678</a>","FISH 1580640",-5.968056,4.95,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350666"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350666</a>","FISH 1757168",-5.968056,4.95,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1997",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00019000573906",-5.918837,56.66996,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00019000074273",-5.857527,57.660927,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00019000132488",-5.638144,50.11301,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB","2004",NA,"Marizion Beach","<a href=""http://data.gbif.org/ws/rest/occurrence/get/152051153"">http://data.gbif.org/ws/rest/occurrence/get/152051153</a>","25345826",-5.498496,50.117312,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 106 (CEFAS prime station 508)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205463"">http://data.gbif.org/ws/rest/occurrence/get/68205463</a>","27875229",-5.410223,50.839627,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB","1996",NA,"South-east Horse Island (Summer Isles)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/152266032"">http://data.gbif.org/ws/rest/occurrence/get/152266032</a>","14547272",-5.380754,57.944267,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","MRCCW90000047326",-5.326325,51.65163,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350737"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350737</a>","FISH 1565854",-5.3,5.083333,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350571"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350571</a>","FISH 1724835",-5.3,5.083333,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"IE",NA,NA,"Station 175 (CEFAS prime station X5)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205476"">http://data.gbif.org/ws/rest/occurrence/get/68205476</a>","27877287",-5.260666,49.76133,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1960",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","MRCCW90000034928",-5.182008,51.655636,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"CEFAS Prime No. 119","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205393"">http://data.gbif.org/ws/rest/occurrence/get/68205393</a>","27737421",-5.169448,51.476066,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 139  (CEFAS prime station 507)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205441"">http://data.gbif.org/ws/rest/occurrence/get/68205441</a>","27869763",-5.132648,50.937368,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB","2004",NA,"Bedruthen Rocks","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122034524"">http://data.gbif.org/ws/rest/occurrence/get/122034524</a>","50323756",-5.096962,50.398601,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00019000091030",-5.074215,58.311535,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB","2003",NA,"Drawna Rocks (Porthkerris)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122034392"">http://data.gbif.org/ws/rest/occurrence/get/122034392</a>","50314569",-5.073769,50.039385,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","MRCCW90000058016",-5.055823,51.92881,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2003",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00017800143222",-5.031667,51.56967,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 73 (CEFAS prime station 442)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205431"">http://data.gbif.org/ws/rest/occurrence/get/68205431</a>","27867919",-4.976397,52.920074,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 217 (CEFAS prime station x9)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205451"">http://data.gbif.org/ws/rest/occurrence/get/68205451</a>","27872295",-4.923406,49.863356,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 77 (CEFAS prime station 112, rectangle 31E","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205411"">http://data.gbif.org/ws/rest/occurrence/get/68205411</a>","27864193",-4.887534,51.573294,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 5  (CEFAS prime station 133)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205421"">http://data.gbif.org/ws/rest/occurrence/get/68205421</a>","27866708",-4.853889,51.034465,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1998",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00017800002791",-4.743443,51.576767,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1998",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00017800002327",-4.716733,51.127686,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 95 (CEFAS prime station302, rectangle 35E5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205414"">http://data.gbif.org/ws/rest/occurrence/get/68205414</a>","27864535",-4.690433,53.106737,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350507"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350507</a>","FISH 1578425",-4.65,5.133333,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Côte d'Ivoire","1963",NA,NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350411"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=350411</a>","FISH 1757322",-4.65,5.133333,TRUE
"80",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"Station 8 (CEFAS prime station 110, rectangle 32E5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205409"">http://data.gbif.org/ws/rest/occurrence/get/68205409</a>","27863417",-4.599257,51.580037,TRUE
"81",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"GB",NA,NA,"CEFAS Prime No. 305","<a href=""http://data.gbif.org/ws/rest/occurrence/get/68205398"">http://data.gbif.org/ws/rest/occurrence/get/68205398</a>","27739405",-4.535927,53.020216,TRUE
"82",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2003",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00017800143592",-4.455108,51.583153,TRUE
"83",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2003",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00017800143966",-4.426488,51.044132,TRUE
"84",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2004",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00018900003366",-4.306353,51.496243,TRUE
"85",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1998",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Zeus&amp;species=faber"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchS","GA00017800004786",-4.305661,54.28357,TRUE
